easting,northing,Vs30,uncertainty,station,q,gid,geology_vs30,geology_stdv,tid,terrain_vs30,terrain_stdv
1366238.2072374756,5153302.731640922,270.0,0.5,MCNS,3.0,7,351.6583,0.47477344,6,442.75815,0.44454366
1366064.4331486498,5153661.887863877,270.0,0.5,MCPS,3.0,7,351.6583,0.47477344,6,442.75815,0.44454366
1299144.7396781226,5095627.5483897375,270.0,0.5,MECS,3.0,7,351.6583,0.47477344,12,378.49112,0.5
1576697.868788247,5177122.288400777,690.0,0.5,MENS,3.0,8,376.50534,0.41044065,255,NA,NA
1678813.1171472322,5404452.783857359,210.0,0.5,MGCS,3.0,12,617.27924,0.48799092,16,238.32666,0.38188857
1752206.3983568132,5424691.537963129,200.0,0.1,MISS,1.0,6,222.52544,0.31248862,13,272.588,0.3933979
1217722.565452089,4964727.3406564575,1100.0,0.5,MLZ,3.0,15,716.57263,0.483527,5,648.8941,0.48938733
1843810.7572254771,5810998.762962062,210.0,0.5,MMCS,3.0,4,500.0,0.44912073,15,227.4589,0.32270417
1838908.4721227442,5589850.112902305,270.0,0.5,MNGS,3.0,13,304.0157,0.4836529,10,334.44003,0.46992904
1597886.739787416,5168402.787470545,1000.0,0.5,MNZS,3.0,15,716.57263,0.483527,255,NA,NA
1621287.901426253,5340418.429717672,700.0,0.5,MOLS,3.0,7,351.6583,0.47477344,5,648.8941,0.48938733
1569412.2003211158,5179202.063055991,210.0,0.5,MORS,3.0,10,197.0,0.26063582,15,227.4589,0.32270417
1229064.0545738458,4931821.86933235,400.0,0.5,MOSS,3.0,13,304.0157,0.4836529,16,238.32666,0.38188857
1600797.979536441,5447400.85951161,300.0,0.5,MOTS,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1571078.2546871486,5183665.946468912,210.0,0.5,MPSS,3.0,10,197.0,0.26063582,15,227.4589,0.32270417
1572104.0650241913,5160712.96956161,1000.0,0.5,MQZ,3.0,15,716.57263,0.483527,5,648.8941,0.48938733
1564372.0169875568,5182308.555147162,210.0,0.5,MRSS,3.0,10,310.625,0.26063582,16,238.32666,0.38188857
1471268.5729824493,5159696.541056199,270.0,0.5,MSMC,3.0,4,500.0,0.44912073,14,262.98834,0.40245143
1197780.1827556207,5040833.2302698055,1100.0,0.5,MSZS,3.0,4,240.0,0.44912073,255,NA,NA
1492295.3121389232,5175776.424016523,210.0,0.5,MTHS,3.0,9,330.3179,0.5,16,238.32666,0.38188857
1933351.2003864564,5692598.367666778,1000.0,0.5,MTHZ,3.0,12,617.27924,0.48799092,3,746.6371,0.5
1577847.4328443643,5174218.579767739,1000.0,0.5,MTPS,3.0,15,716.57263,0.483527,8,604.2022,0.47762427
1837003.750826092,5634447.938208155,1000.0,0.5,MWDS,3.0,15,716.57263,0.483527,255,NA,NA
1922788.272357331,5803465.678843053,1000.0,0.5,MWFS,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1995813.5397755308,5747414.265853197,1000.0,0.5,MWZ,3.0,12,617.27924,0.48799092,4,784.90753,0.5
1933111.065299767,5624044.502761536,150.0,0.5,NAAS,3.0,3,182.06424,0.2711188,16,238.32666,0.38188857
1937051.1353677756,5621686.032181318,268.0,0.5,NAMS,3.0,6,239.0,0.31248862,10,334.44003,0.46992904
1623759.6714788862,5431133.845122685,210.0,0.5,NCBS,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1933318.4425470158,5620735.572602009,162.0,0.5,NCDS,3.0,3,183.16321,0.2711188,15,227.4589,0.32270417
1935057.3383227496,5619744.709839932,200.0,0.5,NCHS,3.0,3,175.85156,0.2711188,15,227.4589,0.32270417
1622963.9193008887,5429256.938269881,1000.0,0.5,NELS,3.0,12,617.27924,0.48799092,9,475.2725,0.46632352
1936720.7296437668,5621981.762478798,800.0,0.5,NGHS,3.0,4,240.0,0.44912073,9,475.2725,0.46632352
1623188.6565016436,5431618.468854111,460.0,0.5,NLMS,3.0,2,418.0,0.1874998,9,475.2725,0.46632352
1785737.1395577446,5395072.83377425,900.0,0.5,NMPS,3.0,6,239.0,0.31248862,2,617.6673,0.47290206
1631809.1602127505,5437072.687457406,1100.0,0.5,NNZ,3.0,12,617.27924,0.48799092,6,442.75815,0.44454366
1692865.215004201,5675747.532607966,350.0,0.5,NPCS,3.0,13,304.0157,0.4836529,11,564.5722,0.4690416
1252086.3131022807,5119389.899836542,210.0,0.5,NSBS,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1936784.146754694,5621565.261592206,900.0,0.5,NSPS,3.0,6,234.15837,0.31248862,6,442.75815,0.44454366
1786202.747202208,5393437.517182791,800.0,0.5,NWFS,3.0,7,351.6583,0.47477344,6,442.75815,0.44454366
1245958.4604584265,4830367.324092823,210.0,0.5,NZAS,3.0,8,376.50534,0.41044065,16,238.32666,0.38188857
1440214.5152824814,5003963.024206568,312.0,0.5,OAMS,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1414502.3379919725,5009464.672504964,1000.0,0.5,ODZ,3.0,15,716.57263,0.483527,5,648.8941,0.48938733
1572528.841920272,5189755.332561264,210.0,0.5,OHSS,3.0,10,197.0,0.26063582,15,227.4589,0.32270417
1976594.9427403465,5783926.490833175,210.0,0.5,OPCS,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1673567.4689642016,5632933.494684373,270.0,0.5,OPSS,3.0,12,617.27924,0.48799092,16,238.32666,0.38188857
1572885.0364200647,5177363.445160791,210.0,0.5,OPWS,3.0,10,197.0,0.26063582,15,227.4589,0.32270417
1807689.9813965717,5634120.743782443,350.0,0.5,ORCS,3.0,12,617.27924,0.48799092,16,238.32666,0.38188857
1780973.2501520584,5486242.679534061,210.0,0.5,OTKS,3.0,4,240.0,0.44912073,13,272.588,0.3933979
1768843.2697779315,5468819.167837735,200.0,0.5,PAPS,3.0,8,376.50534,0.41044065,16,238.32666,0.38188857
1579869.490892265,5176087.795520465,760.0,0.5,PARS,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1754938.041590014,5444226.324261205,900.0,0.5,PFAS,3.0,12,617.27924,0.48799092,13,272.588,0.3933979
1906968.5240992962,5532438.006832298,210.0,0.5,PGFS,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1759565.518756994,5431447.027424903,1000.0,0.5,PHFS,3.0,12,617.27924,0.48799092,255,NA,NA
1759546.41886217,5431509.309413388,1000.0,0.5,PHHS,3.0,12,617.27924,0.48799092,255,NA,NA
1371990.787301684,5102957.701175197,330.0,0.5,PKIS,3.0,11,380.89282,0.5033011,5,648.8941,0.48938733
1821457.1460812532,5530247.733498954,270.0,0.5,PNBS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1820183.197211114,5528739.389434678,210.0,0.5,PNMS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1823737.7398422004,5532255.822052802,270.0,0.5,PNRS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1753745.328087741,5445755.632571852,330.0,0.5,POKS,3.0,6,235.70926,0.31248862,10,334.44003,0.46992904
1748637.5765075793,5429504.893869674,1000.0,0.5,POTS,3.0,2,418.0,0.1874998,2,617.6673,0.47290206
1753265.5337010592,5445486.917876268,1000.0,0.5,PWES,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1685684.1900711462,5429696.407037794,270.0,0.5,QCCS,3.0,7,351.6583,0.47477344,9,475.2725,0.46632352
1258360.5444753445,5004320.497167895,350.0,0.5,QTPS,3.0,6,229.97609,0.31248862,10,334.44003,0.46992904
1578407.0029205694,5177189.856161561,800.0,0.5,RCBS,3.0,8,376.50534,0.41044065,7,677.3067,0.4938305
1652488.8554197045,5401135.9340438405,270.0,0.5,RCS1,3.0,4,500.0,0.44912073,9,475.2725,0.46632352
1506126.4813655324,5336309.34938188,270.0,0.5,RDCS,3.0,4,500.0,0.44912073,13,272.588,0.3933979
1521355.3617328038,5155267.594639531,210.0,0.5,RKAC,3.0,10,500.0,0.26063582,15,227.4589,0.32270417
1550041.1616888489,5173164.156259868,210.0,0.5,ROLC,3.0,10,500.0,0.26063582,15,227.4589,0.32270417
1885243.997890633,5774067.7787630055,210.0,0.5,ROPS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1891855.4500982407,5740283.86513918,210.0,0.5,RPCS,3.0,15,716.57263,0.483527,16,238.32666,0.38188857
1173159.0053715527,4874701.183013435,270.0,0.5,RRKS,3.0,13,304.0157,0.4836529,14,262.98834,0.40245143
1951281.20039292,5770207.342300783,270.0,0.5,RUAS,3.0,13,304.0157,0.4836529,10,334.44003,0.46992904
1568975.0371740279,5182838.485864795,210.0,0.5,SACS,3.0,10,212.83176,0.26063582,16,238.32666,0.38188857
1539867.9386256156,5149101.997218779,210.0,0.5,SBRC,3.0,10,197.0,0.26063582,16,238.32666,0.38188857
1593604.6558067824,5246003.669929486,270.0,0.5,SCAC,3.0,7,351.6583,0.47477344,10,334.44003,0.46992904
1753785.9882268284,5423374.417513528,210.0,0.5,SEAS,3.0,6,239.0,0.31248862,255,NA,NA
1689605.3042697979,5386048.233896165,270.0,0.5,SEDS,3.0,4,240.0,0.44912073,10,334.44003,0.46992904
1759379.8496342415,5432080.320310909,210.0,0.5,SEVS,3.0,2,242.0,0.1874998,255,NA,NA
1521096.3977548147,5195286.14721393,270.0,0.5,SHFC,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1532469.5142685156,5312749.796595017,465.0,0.5,SJFS,3.0,4,500.0,0.44912073,9,475.2725,0.46632352
1544985.0442588774,5163982.56862013,210.0,0.5,SLRC,3.0,10,500.0,0.26063582,16,238.32666,0.38188857
1546133.6939493902,5209858.153052139,270.0,0.5,SMHS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1742659.6552252062,5425567.482761815,1000.0,0.5,SNZO,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1760638.8099374948,5436790.701524716,300.0,0.5,SOCS,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1513179.354754942,5201096.055323092,270.0,0.5,SPFS,3.0,4,500.0,0.44912073,15,227.4589,0.32270417
1513270.454778948,5201227.304026124,270.0,0.5,SPRS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1570992.5526463431,5182084.47241361,150.0,0.5,STAS,3.0,1,168.27914,0.29493025,16,238.32666,0.38188857
1580361.566607277,5175943.513413529,1000.0,0.5,SUMS,3.0,15,716.57263,0.483527,5,648.8941,0.48938733
1559114.9892383714,5198035.176004914,270.0,0.5,SWNC,3.0,4,441.565,0.44912073,16,238.32666,0.38188857
1303936.9972717825,4839051.286349738,400.0,0.5,SYZ,3.0,4,240.0,0.44912073,9,475.2725,0.46632352
1186821.642968665,4957179.696951366,297.5,0.5,TAFS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1763954.664983348,5439376.20044904,250.0,0.5,TAIS,3.0,4,240.0,0.44912073,15,227.4589,0.32270417
2063181.052150699,5739498.423973581,210.0,0.5,TBAS,3.0,6,239.0,0.31248862,16,238.32666,0.38188857
1878298.7555940333,5822479.284765577,230.0,0.5,TBCS,3.0,15,716.57263,0.483527,13,272.588,0.3933979
2073578.2830941216,5821305.6896848995,210.0,0.5,TDHS,3.0,6,233.22202,0.31248862,16,238.32666,0.38188857
1749133.801255379,5427454.2277212115,266.67,0.1,TEPS,1.0,2,418.0,0.1874998,255,NA,NA
1749334.4725822723,5429133.8676537,274.0,0.1,TFSS,1.0,2,348.56216,0.1874998,11,564.5722,0.4690416
1839759.0937323235,5604027.377611741,425.0,0.5,THHS,3.0,4,500.0,0.44912073,8,604.2022,0.47762427
1840268.8210971118,5604365.830311997,270.0,0.5,THPS,3.0,13,304.0157,0.4836529,11,564.5722,0.4690416
1592120.7905810946,5376591.119943702,1000.0,0.5,THZ,3.0,4,500.0,0.44912073,2,617.6673,0.47290206
1396446.6974311552,5123513.152342422,210.0,0.5,TKAS,3.0,2,418.0,0.1874998,2,617.6673,0.47290206
1788403.2504184009,5755059.784036214,210.0,0.5,TKHS,3.0,4,500.0,0.44912073,14,262.98834,0.40245143
1383141.6011176913,4894147.080464452,330.0,0.5,TMBS,3.0,13,304.0157,0.4836529,16,238.32666,0.38188857
1826184.9007715394,5886595.662567072,690.0,0.5,TMHS,3.0,4,240.0,0.44912073,13,272.588,0.3933979
1582376.5607632832,5147825.859779066,1000.0,0.5,TOKS,3.0,15,716.57263,0.483527,8,604.2022,0.47762427
1775111.247072502,5447500.183515413,210.0,0.5,TOTS,3.0,4,381.02832,0.44912073,14,262.98834,0.40245143
1820473.2300088983,5821088.447614761,1000.0,0.5,TOZ,3.0,13,304.0157,0.4836529,5,648.8941,0.48938733
1557345.7129732147,5177970.77580421,210.0,0.5,TPLC,3.0,10,416.372,0.26063582,16,238.32666,0.38188857
1460205.271221061,5081886.842960307,690.0,0.5,TRCS,3.0,8,376.50534,0.41044065,15,227.4589,0.32270417
1852810.5480643394,5493430.755151679,900.0,0.5,TRMS,3.0,12,617.27924,0.48799092,7,677.3067,0.4938305
1748514.872501374,5426566.130487675,400.0,0.5,TRTS,3.0,4,240.0,0.44912073,11,564.5722,0.4690416
1584920.5455324827,5477942.857443727,1000.0,0.5,TSFS,3.0,12,617.27924,0.48799092,10,334.44003,0.46992904
1843826.3269423516,5680974.761262588,210.0,0.5,TTHS,3.0,4,500.0,0.44912073,15,227.4589,0.32270417
1960436.0724398475,5696451.159543324,600.0,0.5,TUDS,3.0,12,617.27924,0.48799092,255,NA,NA
1795067.3622857789,5695900.163636506,1000.0,0.5,TUHS,3.0,15,716.57263,0.483527,11,564.5722,0.4690416
1338930.749197249,4905546.229354992,1000.0,0.5,TUZ,3.0,15,716.57263,0.483527,7,677.3067,0.4938305
1368356.5860689897,5095754.7888265075,210.0,0.5,TWAS,3.0,9,330.3179,0.5,16,238.32666,0.38188857
1771321.6652577515,5445157.6226679655,210.0,0.5,UHCS,3.0,4,306.3,0.44912073,15,227.4589,0.32270417
1773350.533723805,5445158.094071483,210.0,0.5,UHSS,3.0,4,350.565,0.44912073,14,262.98834,0.40245143
1959724.3521234985,5757421.247840259,1000.0,0.5,URZ,3.0,4,500.0,0.44912073,9,475.2725,0.46632352
1843143.198284027,5596540.283985482,270.0,0.5,UTKS,3.0,12,617.27924,0.48799092,12,378.49112,0.5
1752005.6138796723,5667952.987895275,1000.0,0.5,VRZ,3.0,12,617.27924,0.48799092,5,648.8941,0.48938733
1748934.6160434112,5428650.584716718,250.0,0.2,VUWS,2.0,2,395.59198,0.1874998,16,238.32666,0.38188857
1869298.786028889,5719466.701109709,1000.0,0.5,WAIS,3.0,15,716.57263,0.483527,8,604.2022,0.47762427
1575960.707336495,5243240.259380876,270.0,0.5,WAKC,3.0,4,500.0,0.44912073,13,272.588,0.3933979
1878507.7207679166,5592408.374760079,555.0,0.5,WAKS,3.0,7,351.6583,0.47477344,10,334.44003,0.46992904
1483595.5230674257,5376404.555981385,299.7,0.5,WBCS,3.0,4,240.0,0.44912073,16,238.32666,0.38188857
1508053.1580315228,5187723.686129074,270.0,0.5,WCSS,3.0,4,500.0,0.44912073,13,272.588,0.3933979
1694536.9292378647,5368760.663014425,270.0,0.5,WDFS,3.0,4,240.0,0.44912073,12,378.49112,0.5
1843768.8313945755,5530749.240612602,270.0,0.5,WDPS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1383223.105343824,5200623.03729957,270.0,0.5,WHAS,3.0,7,351.6583,0.47477344,6,442.75815,0.44454366
1385647.6277991207,5206795.690550674,210.0,0.5,WHFS,3.0,13,304.0157,0.4836529,16,238.32666,0.38188857
1207995.4799374957,4905476.626178251,1000.0,0.5,WHZ,3.0,12,617.27924,0.48799092,3,746.6371,0.5
1982163.8960034077,5669986.30228976,155.0,0.5,WICS,3.0,4,240.0,0.44912073,15,227.4589,0.32270417
1583644.7994242043,5272347.666495836,270.0,0.5,WIGC,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1950166.2713321783,5790963.545052239,210.0,0.5,WKHS,3.0,6,199.03853,0.31248862,16,238.32666,0.38188857
1751392.9430152362,5423428.960023122,239.0,0.2,WNAS,2.0,6,212.684,0.31248862,15,227.4589,0.32270417
1748645.5712523279,5426332.544861564,1000.0,0.5,WNHS,3.0,12,617.27924,0.48799092,11,564.5722,0.4690416
1745879.5458928086,5428161.309233531,270.0,0.5,WNKS,3.0,4,240.0,0.44912073,11,564.5722,0.4690416
1906242.3157809428,5572318.960333347,270.0,0.5,WPWS,3.0,13,304.0157,0.4836529,10,334.44003,0.46992904
1822863.3752290877,5463377.978957882,270.0,0.5,WRCS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1488334.5135297098,5145256.327582829,270.0,0.5,WSFC,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1604394.799153755,5281441.4520259295,210.0,0.5,WTMC,3.0,4,500.0,0.44912073,11,564.5722,0.4690416
1629233.4061374657,5392328.165060697,270.0,0.5,WVFS,3.0,4,500.0,0.44912073,16,238.32666,0.38188857
1739629.3184177375,5597931.031755318,330.0,0.5,WVHS,3.0,13,304.0157,0.4836529,16,238.32666,0.38188857
